Timestamp,Flex_Value,Accel_X,Accel_Y,Accel_Z,Stability,Intensity,Direction,Rep_Count
15:47:18,101.2,-0.121,-0.483,0.129,0.265,0.0012,STILL,5
15:47:18,102.3,-0.119,-0.483,0.129,0.264,0.0018,STILL,5
15:47:18,103.2,-0.120,-0.481,0.128,0.262,0.0021,STILL,5
15:47:18,102.1,-0.123,-0.480,0.126,0.261,0.0036,STILL,5
15:47:18,103.4,-0.132,-0.480,0.124,0.264,0.0094,STILL,5
15:47:18,103.4,-0.139,-0.481,0.124,0.265,0.0068,STILL,5
15:47:18,103.0,-0.143,-0.481,0.124,0.267,0.0046,STILL,5
15:47:18,103.5,-0.142,-0.481,0.124,0.267,0.0013,STILL,5
15:47:18,104.4,-0.137,-0.482,0.126,0.267,0.0055,STILL,5
15:47:18,105.7,-0.133,-0.482,0.127,0.266,0.0044,STILL,5
15:47:18,107.3,-0.130,-0.482,0.128,0.266,0.0031,STILL,5
15:47:18,108.0,-0.128,-0.483,0.130,0.266,0.0022,STILL,5
15:47:18,107.2,-0.127,-0.482,0.131,0.266,0.0017,STILL,5
15:47:18,108.0,-0.127,-0.481,0.130,0.264,0.0017,STILL,5
15:47:18,108.6,-0.128,-0.480,0.129,0.263,0.0017,STILL,5
15:47:18,108.3,-0.128,-0.480,0.129,0.263,0.0004,STILL,5
15:47:19,109.1,-0.130,-0.480,0.127,0.264,0.0028,STILL,5
15:47:19,111.7,-0.135,-0.481,0.124,0.265,0.0058,STILL,5
15:47:19,113.8,-0.136,-0.481,0.120,0.264,0.0040,STILL,5
15:47:19,116.9,-0.137,-0.482,0.122,0.266,0.0028,STILL,5
15:47:19,119.9,-0.137,-0.482,0.124,0.267,0.0019,STILL,5
15:47:19,123.6,-0.134,-0.483,0.127,0.267,0.0035,STILL,5
15:47:19,128.3,-0.132,-0.483,0.130,0.268,0.0042,STILL,5
15:47:19,133.4,-0.128,-0.483,0.131,0.267,0.0035,STILL,5
15:47:19,138.2,-0.126,-0.482,0.132,0.266,0.0027,STILL,5
15:47:19,140.9,-0.125,-0.480,0.133,0.264,0.0022,STILL,5
15:47:19,141.5,-0.126,-0.483,0.133,0.267,0.0029,STILL,5
15:47:19,146.7,-0.130,-0.483,0.131,0.268,0.0044,STILL,5
15:47:19,150.0,-0.134,-0.482,0.129,0.267,0.0051,STILL,5
15:47:19,152.3,-0.138,-0.482,0.126,0.268,0.0050,STILL,5
15:47:19,154.2,-0.140,-0.482,0.126,0.268,0.0016,STILL,5
15:47:19,154.8,-0.135,-0.482,0.128,0.267,0.0052,STILL,5
15:47:19,156.5,-0.131,-0.482,0.130,0.267,0.0044,STILL,5
15:47:19,155.9,-0.130,-0.483,0.131,0.267,0.0018,STILL,5
15:47:19,154.7,-0.128,-0.483,0.131,0.267,0.0022,STILL,5
15:47:19,152.3,-0.124,-0.483,0.131,0.265,0.0039,STILL,5
15:47:19,146.3,-0.123,-0.482,0.131,0.265,0.0011,STILL,5
15:47:19,142.7,-0.124,-0.482,0.127,0.264,0.0037,STILL,5
15:47:19,138.2,-0.126,-0.484,0.128,0.266,0.0026,STILL,5
15:47:19,134.1,-0.125,-0.483,0.127,0.265,0.0017,STILL,5
15:47:19,131.0,-0.122,-0.483,0.128,0.264,0.0023,STILL,5
15:47:19,131.3,-0.124,-0.482,0.128,0.264,0.0021,STILL,5
15:47:19,128.3,-0.126,-0.482,0.129,0.264,0.0013,STILL,5
15:47:19,125.8,-0.125,-0.482,0.129,0.265,0.0008,STILL,5
15:47:19,123.5,-0.124,-0.482,0.128,0.264,0.0009,STILL,5
15:47:19,121.1,-0.126,-0.481,0.126,0.263,0.0029,STILL,5
15:47:19,116.9,-0.128,-0.480,0.125,0.263,0.0024,STILL,5
15:47:19,114.8,-0.131,-0.484,0.127,0.267,0.0049,STILL,5
15:47:19,112.0,-0.132,-0.484,0.128,0.268,0.0016,STILL,5
15:47:19,111.6,-0.133,-0.483,0.129,0.268,0.0011,STILL,5
15:47:19,110.6,-0.133,-0.482,0.130,0.267,0.0017,STILL,5
15:47:19,110.5,-0.134,-0.481,0.130,0.266,0.0010,STILL,5
15:47:19,109.9,-0.132,-0.482,0.130,0.266,0.0016,STILL,5
15:47:19,109.3,-0.130,-0.482,0.129,0.266,0.0018,STILL,5
15:47:19,110.7,-0.129,-0.481,0.128,0.264,0.0021,STILL,5
15:47:19,111.5,-0.129,-0.480,0.127,0.263,0.0013,STILL,5
15:47:19,107.7,-0.129,-0.480,0.129,0.264,0.0018,STILL,5
15:47:19,105.9,-0.127,-0.481,0.131,0.264,0.0029,STILL,5
15:47:19,105.1,-0.126,-0.478,0.133,0.262,0.0031,STILL,5
15:47:19,104.3,-0.127,-0.479,0.133,0.263,0.0014,STILL,5
15:47:19,105.3,-0.129,-0.478,0.131,0.263,0.0029,STILL,5
15:47:20,105.4,-0.132,-0.477,0.129,0.262,0.0032,STILL,5
15:47:20,103.8,-0.134,-0.478,0.127,0.262,0.0028,STILL,5
15:47:20,103.7,-0.134,-0.479,0.127,0.264,0.0012,STILL,5
15:47:20,103.5,-0.133,-0.480,0.129,0.265,0.0022,STILL,5
15:47:20,103.3,-0.133,-0.480,0.130,0.265,0.0019,STILL,5
15:47:20,103.1,-0.132,-0.481,0.132,0.266,0.0017,STILL,5
15:47:20,105.6,-0.131,-0.481,0.131,0.265,0.0009,STILL,5
15:47:20,106.7,-0.132,-0.480,0.130,0.265,0.0020,STILL,5
15:47:20,107.0,-0.133,-0.479,0.127,0.264,0.0030,STILL,5
15:47:20,107.1,-0.135,-0.479,0.125,0.263,0.0027,STILL,5
15:47:20,107.2,-0.137,-0.479,0.124,0.263,0.0021,STILL,5
15:47:20,105.6,-0.139,-0.479,0.124,0.264,0.0020,STILL,5
15:47:20,108.3,-0.139,-0.480,0.124,0.265,0.0013,STILL,5
15:47:20,108.9,-0.139,-0.481,0.126,0.266,0.0015,STILL,5
15:47:20,110.2,-0.139,-0.481,0.127,0.267,0.0018,STILL,5
15:47:20,110.0,-0.139,-0.484,0.130,0.270,0.0040,STILL,5
15:47:20,110.1,-0.139,-0.485,0.131,0.271,0.0010,STILL,5
15:47:20,109.8,-0.140,-0.484,0.130,0.271,0.0013,STILL,5
15:47:20,108.0,-0.139,-0.482,0.130,0.269,0.0018,STILL,5
15:47:20,110.4,-0.138,-0.482,0.132,0.269,0.0021,STILL,5
15:47:20,113.3,-0.139,-0.482,0.133,0.269,0.0006,STILL,5
15:47:20,108.5,-0.136,-0.482,0.133,0.269,0.0032,STILL,5
15:47:20,104.8,-0.131,-0.481,0.134,0.267,0.0047,STILL,5
15:47:20,108.9,-0.132,-0.481,0.133,0.266,0.0012,STILL,5
15:47:20,109.3,-0.133,-0.481,0.131,0.266,0.0023,STILL,5
15:47:20,111.2,-0.133,-0.480,0.130,0.265,0.0014,STILL,5
15:47:20,112.5,-0.131,-0.480,0.130,0.264,0.0015,STILL,5
15:47:20,114.9,-0.128,-0.480,0.130,0.263,0.0031,STILL,5
15:47:20,118.0,-0.128,-0.480,0.129,0.263,0.0010,STILL,5
15:47:20,110.3,-0.131,-0.478,0.127,0.262,0.0034,STILL,5
15:47:20,105.2,-0.134,-0.477,0.130,0.263,0.0044,STILL,5
15:47:20,110.1,-0.136,-0.478,0.130,0.264,0.0017,STILL,5
15:47:20,113.0,-0.134,-0.480,0.131,0.265,0.0022,STILL,5
15:47:20,114.7,-0.134,-0.480,0.131,0.265,0.0008,STILL,5
15:47:20,115.3,-0.136,-0.479,0.130,0.265,0.0023,STILL,5
15:47:20,115.1,-0.138,-0.479,0.130,0.265,0.0028,STILL,5
15:47:20,112.4,-0.141,-0.477,0.128,0.264,0.0030,STILL,5
15:47:20,111.5,-0.140,-0.477,0.129,0.264,0.0013,STILL,5
15:47:20,111.4,-0.135,-0.478,0.130,0.264,0.0053,STILL,5
15:47:20,111.7,-0.131,-0.480,0.132,0.265,0.0048,STILL,5
15:47:20,111.5,-0.131,-0.478,0.129,0.263,0.0033,STILL,5
15:47:20,109.8,-0.133,-0.477,0.128,0.261,0.0025,STILL,5
15:47:20,108.0,-0.134,-0.478,0.127,0.262,0.0018,STILL,5
15:47:20,106.2,-0.135,-0.479,0.125,0.263,0.0023,STILL,5
15:47:20,107.1,-0.135,-0.478,0.125,0.262,0.0018,STILL,5
15:47:20,108.1,-0.136,-0.477,0.126,0.262,0.0005,STILL,5
15:47:20,108.5,-0.136,-0.477,0.128,0.263,0.0022,STILL,5
15:47:20,108.0,-0.138,-0.479,0.128,0.265,0.0025,STILL,5
15:47:20,109.0,-0.138,-0.479,0.128,0.265,0.0004,STILL,5
15:47:20,109.1,-0.140,-0.479,0.129,0.265,0.0017,STILL,5
15:47:20,109.7,-0.141,-0.479,0.129,0.266,0.0015,STILL,5
15:47:20,106.9,-0.142,-0.479,0.130,0.267,0.0011,STILL,5
15:47:20,107.3,-0.141,-0.479,0.130,0.267,0.0007,STILL,5
15:47:20,107.2,-0.139,-0.479,0.131,0.266,0.0027,STILL,5
15:47:20,108.2,-0.135,-0.479,0.131,0.265,0.0035,STILL,5
15:47:20,109.3,-0.133,-0.479,0.129,0.263,0.0033,STILL,5
15:47:20,108.0,-0.133,-0.478,0.129,0.263,0.0005,STILL,5
15:47:20,107.6,-0.134,-0.479,0.129,0.264,0.0015,STILL,5
15:47:20,108.3,-0.135,-0.479,0.130,0.264,0.0014,STILL,5
15:47:20,106.1,-0.135,-0.479,0.131,0.265,0.0013,STILL,5
15:47:20,105.9,-0.134,-0.479,0.132,0.265,0.0016,STILL,5
15:47:20,107.9,-0.133,-0.478,0.134,0.264,0.0024,STILL,5
15:47:20,107.0,-0.135,-0.480,0.135,0.267,0.0032,STILL,5
15:47:20,106.2,-0.139,-0.480,0.133,0.268,0.0043,STILL,5
15:47:20,107.6,-0.142,-0.479,0.129,0.267,0.0042,STILL,5
15:47:20,107.2,-0.140,-0.478,0.127,0.265,0.0029,STILL,5
15:47:20,106.8,-0.137,-0.477,0.128,0.263,0.0032,STILL,5
15:47:20,106.2,-0.134,-0.477,0.129,0.262,0.0039,STILL,5
15:47:20,103.5,-0.133,-0.478,0.131,0.263,0.0020,STILL,5
15:47:20,102.1,-0.132,-0.479,0.131,0.264,0.0013,STILL,5
15:47:20,103.3,-0.132,-0.479,0.132,0.264,0.0007,STILL,5
15:47:21,101.5,-0.132,-0.479,0.131,0.264,0.0006,STILL,5
15:47:21,101.1,-0.130,-0.479,0.131,0.264,0.0014,STILL,5
15:47:21,99.9,-0.129,-0.479,0.132,0.263,0.0011,STILL,5
15:47:21,97.8,-0.130,-0.480,0.132,0.265,0.0015,STILL,5
15:47:21,97.3,-0.132,-0.481,0.132,0.266,0.0025,STILL,5
15:47:21,95.6,-0.135,-0.480,0.131,0.266,0.0032,STILL,5
15:47:21,94.5,-0.134,-0.479,0.131,0.264,0.0016,STILL,5
15:47:21,93.5,-0.130,-0.479,0.132,0.264,0.0034,STILL,5
15:47:21,92.0,-0.129,-0.479,0.132,0.263,0.0017,STILL,5
15:47:21,90.4,-0.129,-0.478,0.131,0.263,0.0013,STILL,5
15:47:21,90.9,-0.132,-0.478,0.130,0.263,0.0026,STILL,5
15:47:21,93.2,-0.135,-0.478,0.129,0.263,0.0030,STILL,5
15:47:21,95.4,-0.137,-0.480,0.128,0.265,0.0028,STILL,5
15:47:21,99.8,-0.138,-0.480,0.124,0.265,0.0039,STILL,5
15:47:21,104.3,-0.137,-0.480,0.126,0.265,0.0016,STILL,5
15:47:21,104.4,-0.133,-0.480,0.128,0.264,0.0046,STILL,5
15:47:21,107.0,-0.129,-0.480,0.128,0.263,0.0041,STILL,5
15:47:21,108.1,-0.129,-0.481,0.129,0.264,0.0012,STILL,5
15:47:21,113.1,-0.131,-0.482,0.126,0.266,0.0035,STILL,5
15:47:21,114.6,-0.135,-0.484,0.124,0.268,0.0041,STILL,5
15:47:21,120.2,-0.136,-0.484,0.123,0.268,0.0016,STILL,5
15:47:21,122.7,-0.129,-0.480,0.124,0.262,0.0078,STILL,5
15:47:21,124.2,-0.124,-0.477,0.128,0.260,0.0071,STILL,5
15:47:21,125.3,-0.124,-0.479,0.129,0.262,0.0024,STILL,5
15:47:21,128.5,-0.128,-0.481,0.126,0.263,0.0054,STILL,5
15:47:21,130.1,-0.133,-0.481,0.124,0.265,0.0049,STILL,5
15:47:21,133.6,-0.135,-0.481,0.124,0.265,0.0026,STILL,5
15:47:21,135.8,-0.136,-0.481,0.125,0.265,0.0015,STILL,5
15:47:21,136.6,-0.134,-0.481,0.126,0.265,0.0029,STILL,5
15:47:21,135.0,-0.131,-0.482,0.128,0.265,0.0033,STILL,5
15:47:21,133.1,-0.129,-0.481,0.129,0.264,0.0020,STILL,5
15:47:21,132.6,-0.129,-0.480,0.128,0.263,0.0011,STILL,5
15:47:21,131.8,-0.130,-0.480,0.128,0.264,0.0010,STILL,5
15:47:21,132.0,-0.131,-0.481,0.127,0.265,0.0017,STILL,5
15:47:21,133.0,-0.131,-0.481,0.126,0.264,0.0008,STILL,5
15:47:21,132.1,-0.131,-0.480,0.126,0.263,0.0011,STILL,5
15:47:21,130.1,-0.130,-0.480,0.127,0.263,0.0009,STILL,5
15:47:21,128.1,-0.128,-0.480,0.127,0.263,0.0019,STILL,5
15:47:21,129.4,-0.127,-0.481,0.125,0.263,0.0020,STILL,5
15:47:21,130.4,-0.128,-0.481,0.124,0.263,0.0014,STILL,5
15:47:21,131.3,-0.128,-0.482,0.123,0.264,0.0014,STILL,5
15:47:21,132.6,-0.128,-0.482,0.123,0.264,0.0005,STILL,5
15:47:21,130.7,-0.126,-0.482,0.124,0.264,0.0014,STILL,5
15:47:21,129.3,-0.126,-0.482,0.125,0.264,0.0015,STILL,5
15:47:21,128.5,-0.127,-0.482,0.126,0.264,0.0013,STILL,5
15:47:21,128.6,-0.128,-0.481,0.127,0.264,0.0016,STILL,5
15:47:21,127.8,-0.128,-0.481,0.128,0.264,0.0014,STILL,5
15:47:21,128.0,-0.129,-0.480,0.129,0.264,0.0009,STILL,5
15:47:21,126.6,-0.128,-0.481,0.129,0.264,0.0005,STILL,5
15:47:21,126.5,-0.129,-0.482,0.129,0.265,0.0009,STILL,5
15:47:21,123.3,-0.130,-0.482,0.129,0.266,0.0020,STILL,5
15:47:21,122.2,-0.131,-0.483,0.130,0.267,0.0012,STILL,5
15:47:21,121.7,-0.128,-0.482,0.131,0.266,0.0036,STILL,5
15:47:21,121.1,-0.126,-0.482,0.132,0.265,0.0026,STILL,5
15:47:21,119.3,-0.123,-0.482,0.133,0.265,0.0030,STILL,5
15:47:21,115.5,-0.121,-0.482,0.133,0.265,0.0021,STILL,5
15:47:21,112.2,-0.119,-0.485,0.132,0.267,0.0037,STILL,5
15:47:21,111.2,-0.119,-0.486,0.130,0.267,0.0014,STILL,5
15:47:21,110.9,-0.119,-0.483,0.129,0.264,0.0032,STILL,5
15:47:21,111.1,-0.119,-0.482,0.129,0.263,0.0010,STILL,5
15:47:21,112.4,-0.119,-0.481,0.130,0.262,0.0015,STILL,5
15:47:21,110.9,-0.119,-0.481,0.131,0.262,0.0011,STILL,5
15:47:21,110.8,-0.119,-0.481,0.132,0.263,0.0012,STILL,5
15:47:21,108.3,-0.118,-0.482,0.131,0.264,0.0012,STILL,5
15:47:21,107.8,-0.119,-0.483,0.130,0.264,0.0011,STILL,5
15:47:21,107.8,-0.120,-0.483,0.130,0.264,0.0014,STILL,5
15:47:21,110.0,-0.121,-0.483,0.130,0.265,0.0010,STILL,5
15:47:21,110.5,-0.122,-0.483,0.130,0.265,0.0010,STILL,5
15:47:21,111.0,-0.121,-0.484,0.131,0.266,0.0012,STILL,5
15:47:21,112.2,-0.120,-0.484,0.130,0.265,0.0012,STILL,5
15:47:21,111.8,-0.120,-0.483,0.129,0.264,0.0011,STILL,5
15:47:22,112.0,-0.119,-0.482,0.129,0.264,0.0008,STILL,5
15:47:22,113.2,-0.119,-0.483,0.131,0.264,0.0014,STILL,5
15:47:22,114.9,-0.119,-0.483,0.131,0.265,0.0009,STILL,5
15:47:22,115.0,-0.119,-0.484,0.131,0.265,0.0003,STILL,5
15:47:22,114.6,-0.118,-0.483,0.130,0.264,0.0012,STILL,5
15:47:22,113.2,-0.118,-0.483,0.129,0.264,0.0014,STILL,5
15:47:22,115.5,-0.118,-0.483,0.128,0.264,0.0010,STILL,5
15:47:22,116.6,-0.119,-0.483,0.128,0.264,0.0006,STILL,5
15:47:22,117.9,-0.118,-0.483,0.129,0.264,0.0016,STILL,5
15:47:22,119.4,-0.117,-0.483,0.130,0.264,0.0006,STILL,5
15:47:22,119.7,-0.117,-0.484,0.129,0.264,0.0006,STILL,5
15:47:22,119.4,-0.117,-0.484,0.129,0.264,0.0003,STILL,5
15:47:22,119.5,-0.117,-0.484,0.128,0.264,0.0012,STILL,5
15:47:22,119.6,-0.117,-0.484,0.128,0.264,0.0006,STILL,5
15:47:22,118.6,-0.117,-0.481,0.129,0.262,0.0028,STILL,5
15:47:22,120.5,-0.117,-0.481,0.129,0.262,0.0004,STILL,5
15:47:22,121.2,-0.116,-0.482,0.129,0.262,0.0009,STILL,5
15:47:22,122.2,-0.116,-0.482,0.128,0.262,0.0008,STILL,5
15:47:22,120.8,-0.117,-0.482,0.129,0.262,0.0009,STILL,5
15:47:22,120.5,-0.118,-0.482,0.130,0.263,0.0012,STILL,5
15:47:22,118.4,-0.118,-0.482,0.131,0.263,0.0011,STILL,5
15:47:22,120.1,-0.117,-0.483,0.129,0.264,0.0018,STILL,5
15:47:22,122.0,-0.119,-0.483,0.127,0.264,0.0022,STILL,5
15:47:22,122.6,-0.122,-0.483,0.126,0.264,0.0037,STILL,5
15:47:22,121.4,-0.125,-0.484,0.125,0.266,0.0032,STILL,5
15:47:22,117.0,-0.127,-0.485,0.125,0.267,0.0024,STILL,5
15:47:22,117.6,-0.125,-0.485,0.125,0.267,0.0018,STILL,5
15:47:22,117.9,-0.124,-0.485,0.124,0.266,0.0014,STILL,5
15:47:22,119.1,-0.125,-0.485,0.124,0.266,0.0014,STILL,5
15:47:22,118.4,-0.126,-0.485,0.124,0.266,0.0007,STILL,5
15:47:22,116.9,-0.123,-0.484,0.123,0.265,0.0033,STILL,5
15:47:22,113.6,-0.123,-0.484,0.123,0.265,0.0005,STILL,5
15:47:22,112.7,-0.122,-0.484,0.125,0.265,0.0016,STILL,5
15:47:22,111.9,-0.123,-0.484,0.125,0.265,0.0004,STILL,5
15:47:22,112.6,-0.123,-0.481,0.125,0.262,0.0031,STILL,5
15:47:22,115.8,-0.123,-0.481,0.124,0.262,0.0010,STILL,5
15:47:22,116.1,-0.122,-0.481,0.124,0.262,0.0006,STILL,5
15:47:22,115.4,-0.124,-0.482,0.123,0.263,0.0022,STILL,5
15:47:22,115.5,-0.126,-0.482,0.123,0.264,0.0021,STILL,5
15:47:22,115.7,-0.127,-0.483,0.123,0.265,0.0016,STILL,5
15:47:22,117.4,-0.130,-0.485,0.123,0.267,0.0033,STILL,5
15:47:22,119.1,-0.133,-0.486,0.124,0.269,0.0032,STILL,5
15:47:22,120.6,-0.134,-0.486,0.123,0.270,0.0012,STILL,5
15:47:22,122.3,-0.135,-0.485,0.123,0.269,0.0016,STILL,5
15:47:22,123.6,-0.131,-0.485,0.123,0.268,0.0036,STILL,5
15:47:22,123.0,-0.129,-0.486,0.124,0.268,0.0028,STILL,5
15:47:22,123.3,-0.127,-0.486,0.124,0.268,0.0022,STILL,5
15:47:22,123.8,-0.127,-0.486,0.122,0.268,0.0018,STILL,5
15:47:22,125.4,-0.132,-0.486,0.120,0.267,0.0054,STILL,5
15:47:22,125.2,-0.135,-0.485,0.121,0.268,0.0035,STILL,5
15:47:22,127.9,-0.139,-0.485,0.121,0.269,0.0043,STILL,5
15:47:22,128.4,-0.138,-0.483,0.122,0.267,0.0026,STILL,5
15:47:22,131.6,-0.134,-0.486,0.127,0.270,0.0068,STILL,5
15:47:22,129.8,-0.132,-0.488,0.129,0.272,0.0042,STILL,5
15:47:22,127.0,-0.129,-0.486,0.124,0.269,0.0061,STILL,5
15:47:22,125.4,-0.130,-0.486,0.120,0.268,0.0048,STILL,5
15:47:22,122.0,-0.130,-0.485,0.118,0.266,0.0022,STILL,5
15:47:22,119.5,-0.129,-0.485,0.118,0.266,0.0010,STILL,5
15:47:22,117.0,-0.129,-0.485,0.122,0.266,0.0041,STILL,5
15:47:22,117.1,-0.130,-0.485,0.123,0.268,0.0013,STILL,5
15:47:22,115.3,-0.130,-0.485,0.123,0.267,0.0006,STILL,5
15:47:22,115.5,-0.131,-0.485,0.123,0.267,0.0017,STILL,5
15:47:22,114.9,-0.133,-0.485,0.123,0.268,0.0015,STILL,5
15:47:22,113.2,-0.134,-0.485,0.123,0.269,0.0012,STILL,5
15:47:22,111.6,-0.135,-0.485,0.123,0.269,0.0009,STILL,5
15:47:22,110.1,-0.135,-0.485,0.122,0.268,0.0009,STILL,5
15:47:22,109.2,-0.136,-0.485,0.122,0.268,0.0007,STILL,5
15:47:22,105.8,-0.136,-0.486,0.122,0.269,0.0011,STILL,5
15:47:22,104.5,-0.135,-0.486,0.122,0.269,0.0008,STILL,5
15:47:22,101.3,-0.132,-0.486,0.122,0.269,0.0026,STILL,5
15:47:23,98.0,-0.130,-0.486,0.122,0.268,0.0027,STILL,5
15:47:23,96.7,-0.127,-0.484,0.122,0.265,0.0034,STILL,5
15:47:23,95.4,-0.127,-0.483,0.121,0.264,0.0016,STILL,5
15:47:23,94.0,-0.129,-0.483,0.122,0.265,0.0027,STILL,5
15:47:23,94.4,-0.132,-0.484,0.122,0.266,0.0028,STILL,5
15:47:23,93.4,-0.136,-0.483,0.121,0.266,0.0037,STILL,5
15:47:23,92.2,-0.138,-0.482,0.120,0.266,0.0029,STILL,5
15:47:23,91.2,-0.140,-0.483,0.122,0.268,0.0029,STILL,5
15:47:23,91.4,-0.138,-0.485,0.124,0.269,0.0031,STILL,5
15:47:23,89.9,-0.136,-0.484,0.123,0.268,0.0026,STILL,5
15:47:23,88.3,-0.135,-0.484,0.122,0.267,0.0013,STILL,5
15:47:23,86.8,-0.134,-0.484,0.121,0.267,0.0017,STILL,5
15:47:23,85.5,-0.132,-0.484,0.120,0.266,0.0021,STILL,5
15:47:23,85.2,-0.131,-0.483,0.119,0.265,0.0020,STILL,5
15:47:23,84.5,-0.136,-0.483,0.118,0.266,0.0048,STILL,5
15:47:23,83.3,-0.137,-0.484,0.117,0.267,0.0023,STILL,5
15:47:23,84.0,-0.139,-0.485,0.119,0.269,0.0032,STILL,5
15:47:23,84.5,-0.140,-0.486,0.121,0.270,0.0024,STILL,5
15:47:23,85.2,-0.140,-0.485,0.122,0.270,0.0012,STILL,5
15:47:23,86.1,-0.137,-0.485,0.123,0.269,0.0024,STILL,5
15:47:23,86.8,-0.135,-0.484,0.121,0.267,0.0030,STILL,5
15:47:23,89.2,-0.133,-0.484,0.119,0.266,0.0028,STILL,5
15:47:23,90.1,-0.133,-0.484,0.119,0.266,0.0007,STILL,5
15:47:23,92.4,-0.133,-0.484,0.118,0.266,0.0006,STILL,5
15:47:23,95.3,-0.135,-0.484,0.120,0.267,0.0021,STILL,5
15:47:23,97.2,-0.137,-0.486,0.121,0.269,0.0031,STILL,5
15:47:23,98.7,-0.138,-0.487,0.123,0.271,0.0027,STILL,5
15:47:23,98.9,-0.138,-0.486,0.123,0.271,0.0004,STILL,5
15:47:23,98.1,-0.137,-0.484,0.122,0.268,0.0027,STILL,5
15:47:23,95.6,-0.137,-0.482,0.122,0.266,0.0029,STILL,5
15:47:23,94.7,-0.138,-0.480,0.122,0.264,0.0021,STILL,5
15:47:23,93.5,-0.137,-0.479,0.124,0.263,0.0020,STILL,5
15:47:23,90.6,-0.136,-0.483,0.125,0.268,0.0052,STILL,5
15:47:23,87.7,-0.133,-0.485,0.127,0.270,0.0035,STILL,5
15:47:23,89.0,-0.132,-0.483,0.124,0.266,0.0037,STILL,5
15:47:23,88.4,-0.132,-0.481,0.121,0.263,0.0044,STILL,5
15:47:23,90.5,-0.135,-0.479,0.119,0.262,0.0037,STILL,5
15:47:23,89.1,-0.140,-0.480,0.119,0.264,0.0049,STILL,5
15:47:23,86.6,-0.145,-0.482,0.119,0.267,0.0051,STILL,5
15:47:23,84.0,-0.146,-0.484,0.119,0.270,0.0026,STILL,5
15:47:23,82.5,-0.144,-0.484,0.119,0.269,0.0023,STILL,5
15:47:23,82.4,-0.143,-0.482,0.119,0.267,0.0018,STILL,5
15:47:23,82.5,-0.143,-0.483,0.120,0.268,0.0012,STILL,5
15:47:23,84.1,-0.145,-0.485,0.119,0.270,0.0021,STILL,5
15:47:23,87.3,-0.145,-0.484,0.119,0.270,0.0011,STILL,5
15:47:23,86.9,-0.145,-0.483,0.118,0.268,0.0014,STILL,5
15:47:23,87.4,-0.145,-0.482,0.119,0.267,0.0015,STILL,5
15:47:23,87.3,-0.144,-0.482,0.120,0.267,0.0015,STILL,5
15:47:23,88.3,-0.143,-0.482,0.122,0.268,0.0023,STILL,5
15:47:23,92.5,-0.141,-0.482,0.123,0.267,0.0024,STILL,5
15:47:23,92.8,-0.139,-0.482,0.124,0.267,0.0015,STILL,5
15:47:23,94.2,-0.140,-0.482,0.124,0.267,0.0011,STILL,5
15:47:23,94.1,-0.142,-0.481,0.124,0.267,0.0016,STILL,5
15:47:23,95.9,-0.144,-0.482,0.123,0.268,0.0020,STILL,5
15:47:23,96.5,-0.145,-0.482,0.122,0.268,0.0018,STILL,5
15:47:23,97.4,-0.147,-0.481,0.121,0.268,0.0021,STILL,5
15:47:23,97.6,-0.147,-0.481,0.121,0.268,0.0004,STILL,5
15:47:23,98.7,-0.146,-0.485,0.122,0.271,0.0038,STILL,5
15:47:23,98.2,-0.142,-0.485,0.123,0.270,0.0040,STILL,5
15:47:23,98.3,-0.140,-0.485,0.123,0.269,0.0026,STILL,5
15:47:23,98.4,-0.141,-0.482,0.122,0.267,0.0034,STILL,5
15:47:23,99.4,-0.138,-0.482,0.124,0.266,0.0039,STILL,5
15:47:23,99.6,-0.135,-0.481,0.127,0.266,0.0043,STILL,5
15:47:23,100.2,-0.135,-0.480,0.128,0.265,0.0017,STILL,5
15:47:23,100.7,-0.138,-0.480,0.126,0.265,0.0033,STILL,5
15:47:23,101.5,-0.142,-0.482,0.125,0.268,0.0044,STILL,5
15:47:23,99.8,-0.146,-0.484,0.124,0.270,0.0047,STILL,5
15:47:23,99.1,-0.149,-0.484,0.123,0.271,0.0032,STILL,5
15:47:23,99.7,-0.150,-0.483,0.125,0.272,0.0025,STILL,5
15:47:23,100.7,-0.147,-0.482,0.128,0.271,0.0045,STILL,5
15:47:23,100.6,-0.144,-0.483,0.129,0.270,0.0033,STILL,5
15:47:24,101.1,-0.145,-0.483,0.129,0.271,0.0013,STILL,5
15:47:24,101.4,-0.144,-0.481,0.128,0.269,0.0023,STILL,5
15:47:24,101.9,-0.142,-0.481,0.126,0.267,0.0028,STILL,5
15:47:24,103.5,-0.138,-0.481,0.126,0.266,0.0043,STILL,5
15:47:24,104.3,-0.136,-0.479,0.126,0.264,0.0032,STILL,5
15:47:24,103.6,-0.137,-0.478,0.125,0.263,0.0016,STILL,5
15:47:24,103.3,-0.139,-0.476,0.125,0.262,0.0024,STILL,5
15:47:24,103.3,-0.142,-0.476,0.125,0.263,0.0034,STILL,5
15:47:24,101.4,-0.144,-0.476,0.125,0.263,0.0021,STILL,5
15:47:24,99.2,-0.142,-0.479,0.124,0.264,0.0033,STILL,5
15:47:24,98.5,-0.139,-0.480,0.124,0.265,0.0036,STILL,5
15:47:24,98.4,-0.136,-0.482,0.123,0.266,0.0031,STILL,5
15:47:24,96.0,-0.140,-0.483,0.122,0.267,0.0045,STILL,5
