Timestamp,Flex_Value,Accel_X,Accel_Y,Accel_Z,Intensity,Direction
14:13:37,109.3,0.235,0.196,0.474,0.0565,RIGHT
14:13:37,109.5,0.237,0.189,0.486,0.0573,LEFT
14:13:37,109.3,0.233,0.192,0.476,0.0564,FORWARD
14:13:37,109.1,0.222,0.193,0.496,0.0576,RIGHT
14:13:37,108.7,0.229,0.173,0.484,0.0563,LEFT
14:13:37,109.1,0.234,0.178,0.485,0.0567,FORWARD
14:13:37,108.9,0.247,0.195,0.480,0.0574,LEFT
14:13:37,108.8,0.243,0.182,0.487,0.0574,DOWN
14:13:37,108.7,0.230,0.200,0.502,0.0587,RIGHT
14:13:37,108.9,0.241,0.186,0.514,0.0597,FORWARD
14:13:37,109.3,0.246,0.205,0.526,0.0616,LEFT
14:13:37,109.1,0.239,0.212,0.539,0.0627,DOWN
14:13:37,109.4,0.222,0.230,0.528,0.0617,BACK
14:13:37,109.5,0.211,0.226,0.526,0.0610,LEFT
14:13:37,109.9,0.193,0.211,0.531,0.0603,RIGHT
14:13:37,109.5,0.208,0.230,0.543,0.0625,LEFT
14:13:37,109.3,0.222,0.225,0.526,0.0614,LEFT
14:13:37,109.0,0.229,0.206,0.541,0.0622,DOWN
14:13:37,108.8,0.222,0.208,0.529,0.0611,FORWARD
14:13:37,108.7,0.210,0.195,0.546,0.0616,DOWN
14:13:37,108.5,0.219,0.198,0.530,0.0607,LEFT
14:13:37,108.6,0.203,0.208,0.519,0.0595,LEFT
14:13:37,108.6,0.189,0.215,0.537,0.0609,BACK
14:13:37,108.5,0.202,0.222,0.532,0.0611,LEFT
14:13:37,108.5,0.200,0.236,0.519,0.0604,FORWARD
14:13:37,108.5,0.194,0.231,0.508,0.0591,RIGHT
14:13:37,108.6,0.198,0.221,0.494,0.0576,LEFT
14:13:37,109.0,0.189,0.230,0.506,0.0587,FORWARD
14:13:37,108.8,0.188,0.239,0.516,0.0599,BACK
14:13:37,109.1,0.204,0.236,0.497,0.0587,DOWN
14:13:37,109.0,0.209,0.228,0.498,0.0586,BACK
14:13:37,109.2,0.211,0.210,0.485,0.0569,BACK
14:13:37,109.1,0.195,0.225,0.485,0.0569,LEFT
14:13:37,108.8,0.206,0.227,0.481,0.0570,BACK
14:13:37,109.1,0.209,0.223,0.484,0.0572,FORWARD
14:13:37,108.8,0.196,0.203,0.501,0.0576,FORWARD
14:13:37,109.1,0.192,0.205,0.484,0.0560,FORWARD
14:13:37,109.2,0.179,0.190,0.472,0.0539,DOWN
14:13:37,109.0,0.182,0.208,0.488,0.0561,LEFT
14:13:37,109.0,0.164,0.190,0.473,0.0536,BACK
14:13:37,108.9,0.151,0.195,0.491,0.0549,BACK
14:13:38,108.6,0.168,0.205,0.497,0.0563,BACK
14:13:38,108.6,0.183,0.197,0.504,0.0571,BACK
14:13:38,108.5,0.187,0.187,0.512,0.0576,LEFT
14:13:38,108.5,0.205,0.204,0.504,0.0581,RIGHT
14:13:38,108.5,0.198,0.193,0.513,0.0583,LEFT
14:13:38,108.6,0.183,0.189,0.514,0.0577,LEFT
14:13:38,108.6,0.167,0.178,0.506,0.0562,BACK
14:13:38,108.5,0.165,0.184,0.516,0.0572,DOWN
14:13:38,108.5,0.155,0.173,0.525,0.0574,RIGHT
14:13:38,108.5,0.140,0.163,0.508,0.0551,DOWN
14:13:38,108.5,0.140,0.180,0.499,0.0548,LEFT
14:13:38,108.5,0.146,0.195,0.513,0.0568,FORWARD
14:13:38,108.5,0.163,0.203,0.512,0.0574,RIGHT
14:13:38,108.5,0.152,0.209,0.516,0.0577,RIGHT
14:13:38,108.8,0.169,0.201,0.529,0.0591,LEFT
14:13:38,108.8,0.186,0.199,0.516,0.0584,DOWN
14:13:38,108.6,0.177,0.181,0.514,0.0574,FORWARD
14:13:38,108.5,0.175,0.171,0.503,0.0559,FORWARD
14:13:38,108.9,0.157,0.154,0.518,0.0563,LEFT
14:13:38,108.6,0.177,0.156,0.523,0.0574,LEFT
14:13:38,108.6,0.188,0.155,0.517,0.0571,RIGHT
14:13:38,108.5,0.192,0.167,0.519,0.0578,FORWARD
14:13:38,108.5,0.180,0.157,0.509,0.0563,DOWN
14:13:38,108.8,0.188,0.167,0.491,0.0551,RIGHT
14:13:38,108.8,0.192,0.185,0.485,0.0553,BACK
14:13:38,108.7,0.173,0.190,0.481,0.0545,BACK
14:13:38,108.5,0.175,0.206,0.479,0.0550,DOWN
14:13:38,108.9,0.166,0.195,0.493,0.0556,LEFT
14:13:38,108.7,0.164,0.203,0.513,0.0575,LEFT
14:13:38,108.9,0.169,0.194,0.510,0.0571,DOWN
14:13:38,109.2,0.161,0.202,0.495,0.0558,RIGHT
14:13:38,108.9,0.142,0.208,0.503,0.0562,LEFT
14:13:38,108.7,0.158,0.222,0.509,0.0578,BACK
14:13:38,108.6,0.142,0.241,0.493,0.0567,BACK
14:13:38,108.7,0.135,0.242,0.489,0.0562,RIGHT
14:13:38,108.5,0.132,0.245,0.502,0.0574,RIGHT
14:13:38,108.5,0.124,0.250,0.511,0.0582,RIGHT
14:13:38,108.8,0.135,0.234,0.496,0.0565,RIGHT
14:13:38,108.7,0.150,0.222,0.511,0.0577,BACK
14:13:38,108.7,0.134,0.223,0.493,0.0558,DOWN
14:13:38,109.1,0.127,0.231,0.492,0.0558,RIGHT
14:13:38,108.8,0.122,0.236,0.482,0.0551,LEFT
14:13:38,109.1,0.112,0.223,0.472,0.0534,BACK
14:13:38,109.1,0.104,0.240,0.463,0.0531,RIGHT
14:13:38,108.7,0.105,0.236,0.480,0.0545,LEFT
14:13:38,109.0,0.087,0.239,0.470,0.0535,BACK
14:13:38,108.8,0.101,0.230,0.463,0.0527,FORWARD
14:13:38,109.0,0.094,0.232,0.452,0.0516,LEFT
14:13:38,109.1,0.100,0.225,0.441,0.0505,BACK
14:13:38,109.4,0.103,0.223,0.446,0.0510,LEFT
14:13:38,109.6,0.117,0.228,0.443,0.0512,BACK
14:13:38,109.7,0.112,0.244,0.458,0.0531,LEFT
14:13:38,109.8,0.123,0.246,0.450,0.0528,FORWARD
14:13:38,110.1,0.142,0.250,0.444,0.0529,BACK
14:13:38,110.3,0.148,0.237,0.445,0.0526,LEFT
14:13:38,110.2,0.163,0.232,0.459,0.0540,DOWN
14:13:38,109.9,0.157,0.219,0.466,0.0538,LEFT
14:13:38,109.6,0.140,0.205,0.486,0.0545,FORWARD
14:13:38,109.3,0.155,0.216,0.501,0.0567,DOWN
14:13:38,109.3,0.170,0.229,0.495,0.0572,LEFT
14:13:38,109.5,0.159,0.214,0.502,0.0568,LEFT
14:13:38,109.4,0.155,0.219,0.494,0.0562,FORWARD
14:13:38,109.3,0.141,0.220,0.477,0.0544,LEFT
14:13:38,109.4,0.136,0.208,0.480,0.0541,LEFT
14:13:38,109.1,0.149,0.204,0.462,0.0527,RIGHT
14:13:38,108.8,0.164,0.207,0.453,0.0524,BACK
14:13:38,108.9,0.152,0.204,0.471,0.0536,RIGHT
14:13:38,109.0,0.160,0.194,0.482,0.0544,FORWARD
14:13:38,108.8,0.178,0.211,0.465,0.0541,DOWN
14:13:38,108.8,0.186,0.230,0.473,0.0558,LEFT
14:13:38,108.7,0.190,0.236,0.474,0.0563,LEFT
14:13:38,109.0,0.192,0.237,0.479,0.0567,FORWARD
14:13:38,108.9,0.211,0.250,0.485,0.0585,FORWARD
14:13:38,108.9,0.203,0.246,0.478,0.0575,RIGHT
14:13:38,108.9,0.218,0.241,0.472,0.0574,BACK
14:13:38,109.0,0.203,0.223,0.453,0.0544,RIGHT
14:13:38,108.9,0.203,0.217,0.467,0.0553,RIGHT
14:13:38,109.2,0.195,0.219,0.465,0.0550,DOWN
14:13:38,109.4,0.212,0.214,0.468,0.0557,DOWN
14:13:38,109.8,0.203,0.209,0.456,0.0541,FORWARD
14:13:38,109.6,0.213,0.192,0.436,0.0522,DOWN
14:13:38,109.5,0.202,0.192,0.455,0.0533,LEFT
14:13:38,109.1,0.202,0.207,0.467,0.0549,BACK
14:13:38,108.8,0.190,0.200,0.478,0.0552,LEFT
14:13:39,109.0,0.182,0.216,0.476,0.0553,LEFT
14:13:39,109.4,0.183,0.197,0.468,0.0540,BACK
14:13:39,109.8,0.194,0.210,0.485,0.0563,RIGHT
14:13:39,109.5,0.210,0.202,0.484,0.0565,BACK
14:13:39,109.6,0.212,0.210,0.484,0.0569,BACK
14:13:39,109.8,0.218,0.217,0.466,0.0559,DOWN
14:13:39,109.7,0.227,0.207,0.475,0.0566,BACK
14:13:39,109.6,0.239,0.204,0.486,0.0579,RIGHT
14:13:39,109.6,0.252,0.193,0.474,0.0570,FORWARD
14:13:39,109.9,0.264,0.182,0.493,0.0588,LEFT
14:13:39,110.0,0.252,0.169,0.512,0.0595,LEFT
14:13:39,109.6,0.270,0.176,0.506,0.0599,BACK
14:13:39,109.4,0.253,0.171,0.490,0.0577,DOWN
14:13:39,109.1,0.250,0.181,0.490,0.0579,FORWARD
14:13:39,108.8,0.242,0.177,0.487,0.0572,LEFT
14:13:39,108.7,0.236,0.190,0.478,0.0565,BACK
14:13:39,108.6,0.252,0.194,0.482,0.0578,FORWARD
14:13:39,108.7,0.242,0.205,0.494,0.0587,BACK
14:13:39,108.8,0.246,0.202,0.500,0.0592,LEFT
14:13:39,108.5,0.245,0.189,0.508,0.0595,LEFT
14:13:39,108.7,0.226,0.178,0.526,0.0600,FORWARD
14:13:39,109.1,0.207,0.197,0.546,0.0616,FORWARD
14:13:39,109.1,0.204,0.180,0.532,0.0597,FORWARD
14:13:39,109.4,0.194,0.184,0.521,0.0585,RIGHT
14:13:39,109.2,0.207,0.171,0.523,0.0588,LEFT
14:13:39,109.2,0.195,0.162,0.514,0.0573,RIGHT
14:13:39,109.1,0.188,0.144,0.530,0.0581,FORWARD
14:13:39,109.5,0.202,0.138,0.520,0.0575,DOWN
14:13:39,109.2,0.184,0.155,0.524,0.0577,LEFT
14:13:39,109.5,0.189,0.163,0.536,0.0591,RIGHT
14:13:39,109.2,0.201,0.147,0.516,0.0573,RIGHT
14:13:39,109.1,0.199,0.149,0.509,0.0567,FORWARD
14:13:39,108.8,0.196,0.164,0.511,0.0572,FORWARD
14:13:39,108.8,0.191,0.149,0.527,0.0580,LEFT
14:13:39,108.8,0.188,0.160,0.519,0.0575,LEFT
14:13:39,109.1,0.183,0.179,0.511,0.0571,FORWARD
14:13:39,109.5,0.193,0.187,0.500,0.0567,BACK
14:13:39,109.2,0.199,0.181,0.507,0.0574,BACK
14:13:39,109.0,0.216,0.165,0.497,0.0567,FORWARD
14:13:39,109.0,0.198,0.173,0.510,0.0574,LEFT
14:13:39,109.2,0.180,0.177,0.526,0.0583,DOWN
14:13:39,108.9,0.191,0.171,0.511,0.0572,RIGHT
14:13:39,109.3,0.176,0.155,0.505,0.0557,RIGHT
14:13:39,109.5,0.163,0.155,0.519,0.0566,LEFT
14:13:39,109.7,0.173,0.139,0.519,0.0564,FORWARD
14:13:39,109.7,0.176,0.139,0.513,0.0560,DOWN
14:13:39,109.5,0.192,0.146,0.526,0.0578,FORWARD
14:13:39,109.1,0.206,0.130,0.507,0.0562,BACK
14:13:39,109.2,0.204,0.128,0.500,0.0555,FORWARD
14:13:39,108.8,0.186,0.136,0.509,0.0559,RIGHT
14:13:39,108.5,0.198,0.134,0.497,0.0551,RIGHT
14:13:39,108.5,0.202,0.152,0.477,0.0539,RIGHT
14:13:39,108.7,0.215,0.157,0.479,0.0548,FORWARD
14:13:39,108.6,0.217,0.176,0.474,0.0550,RIGHT
14:13:39,108.9,0.206,0.190,0.477,0.0553,BACK
14:13:39,108.7,0.195,0.174,0.459,0.0528,DOWN
14:13:39,109.0,0.199,0.155,0.455,0.0520,RIGHT
14:13:39,109.2,0.217,0.139,0.465,0.0532,LEFT
14:13:39,109.2,0.225,0.125,0.448,0.0517,FORWARD
14:13:39,108.9,0.208,0.142,0.463,0.0527,LEFT
14:13:39,108.7,0.203,0.154,0.450,0.0517,RIGHT
14:13:39,109.1,0.219,0.156,0.444,0.0518,FORWARD
14:13:39,108.7,0.217,0.148,0.444,0.0516,DOWN
14:13:39,108.7,0.200,0.151,0.435,0.0502,FORWARD
14:13:39,108.8,0.192,0.166,0.432,0.0501,BACK
14:13:39,109.1,0.192,0.163,0.416,0.0486,LEFT
14:13:39,109.2,0.212,0.174,0.425,0.0505,RIGHT
14:13:39,109.3,0.219,0.183,0.423,0.0510,DOWN
14:13:39,108.9,0.226,0.175,0.424,0.0511,DOWN
14:13:39,108.8,0.239,0.160,0.423,0.0512,DOWN
14:13:39,108.8,0.239,0.154,0.410,0.0499,FORWARD
14:13:39,108.8,0.226,0.140,0.416,0.0493,LEFT
14:13:39,108.6,0.207,0.140,0.431,0.0499,FORWARD
14:13:39,108.5,0.197,0.152,0.445,0.0510,LEFT
14:13:39,108.6,0.197,0.152,0.431,0.0497,RIGHT
14:13:39,108.5,0.187,0.151,0.422,0.0486,LEFT
14:13:39,108.8,0.187,0.165,0.421,0.0490,BACK
14:13:39,108.5,0.183,0.176,0.415,0.0487,LEFT
14:13:40,108.8,0.187,0.184,0.404,0.0482,RIGHT
14:13:40,108.8,0.170,0.183,0.419,0.0488,DOWN
14:13:40,108.5,0.183,0.166,0.404,0.0474,DOWN
14:13:40,108.5,0.194,0.148,0.393,0.0463,RIGHT
14:13:40,108.9,0.212,0.149,0.410,0.0485,BACK
14:13:40,108.8,0.229,0.168,0.420,0.0507,FORWARD
14:13:40,109.1,0.229,0.153,0.431,0.0511,RIGHT
14:13:40,108.7,0.223,0.139,0.443,0.0515,DOWN
14:13:40,108.8,0.205,0.132,0.449,0.0511,RIGHT
14:13:40,108.7,0.209,0.142,0.459,0.0524,FORWARD
14:13:40,108.5,0.194,0.150,0.460,0.0521,LEFT
14:13:40,108.5,0.190,0.154,0.442,0.0505,BACK
14:13:40,108.6,0.207,0.145,0.429,0.0498,FORWARD
14:13:40,108.7,0.224,0.127,0.438,0.0508,RIGHT
14:13:40,108.9,0.221,0.117,0.438,0.0505,LEFT
14:13:40,108.6,0.234,0.134,0.429,0.0506,RIGHT
14:13:40,109.0,0.244,0.124,0.413,0.0496,FORWARD
14:13:40,108.9,0.263,0.142,0.425,0.0520,BACK
14:13:40,108.7,0.279,0.160,0.420,0.0530,RIGHT
14:13:40,108.9,0.265,0.149,0.424,0.0522,BACK
14:13:40,108.6,0.260,0.147,0.436,0.0529,DOWN
14:13:40,108.5,0.274,0.130,0.424,0.0521,DOWN
14:13:40,108.5,0.282,0.136,0.419,0.0523,RIGHT
14:13:40,108.7,0.280,0.131,0.429,0.0529,RIGHT
14:13:40,108.7,0.280,0.139,0.427,0.0529,FORWARD
14:13:40,108.5,0.284,0.136,0.421,0.0526,RIGHT
14:13:40,108.7,0.271,0.152,0.425,0.0526,LEFT
14:13:40,108.5,0.274,0.146,0.417,0.0520,BACK
14:13:40,108.5,0.265,0.128,0.417,0.0511,FORWARD
14:13:40,108.5,0.246,0.114,0.400,0.0483,BACK
14:13:40,108.5,0.239,0.106,0.416,0.0491,RIGHT
14:13:40,108.8,0.227,0.119,0.407,0.0481,FORWARD
14:13:40,109.1,0.239,0.125,0.397,0.0480,FORWARD
14:13:40,109.2,0.258,0.111,0.391,0.0482,RIGHT
14:13:40,109.3,0.267,0.103,0.397,0.0489,DOWN
14:13:40,109.5,0.266,0.111,0.413,0.0504,DOWN
14:13:40,109.3,0.261,0.103,0.421,0.0506,LEFT
14:13:40,109.1,0.245,0.096,0.427,0.0502,LEFT
14:13:40,109.5,0.262,0.109,0.443,0.0526,BACK
14:13:40,109.6,0.279,0.092,0.428,0.0519,LEFT
14:13:40,109.8,0.285,0.085,0.420,0.0515,DOWN
14:13:40,109.6,0.267,0.103,0.440,0.0525,LEFT
14:13:40,109.5,0.250,0.091,0.439,0.0513,FORWARD
14:13:40,109.4,0.268,0.087,0.440,0.0523,DOWN
14:13:40,109.5,0.249,0.100,0.440,0.0515,RIGHT
14:13:40,109.3,0.264,0.114,0.422,0.0510,RIGHT
14:13:40,109.0,0.246,0.111,0.423,0.0502,LEFT
14:13:40,108.9,0.257,0.108,0.406,0.0493,BACK
14:13:40,108.6,0.240,0.091,0.406,0.0480,DOWN
14:13:40,108.9,0.253,0.109,0.407,0.0492,BACK
14:13:40,108.7,0.258,0.127,0.404,0.0497,BACK
14:13:40,108.5,0.251,0.112,0.415,0.0497,FORWARD
14:13:40,108.7,0.237,0.129,0.427,0.0505,RIGHT
14:13:40,109.0,0.224,0.143,0.415,0.0493,LEFT
14:13:40,108.8,0.217,0.127,0.411,0.0482,LEFT
14:13:40,109.0,0.212,0.141,0.421,0.0492,FORWARD
14:13:40,108.9,0.209,0.131,0.431,0.0497,BACK
14:13:40,108.9,0.218,0.142,0.450,0.0520,BACK
14:13:40,109.2,0.234,0.147,0.435,0.0516,DOWN
14:13:40,109.5,0.229,0.155,0.429,0.0511,LEFT
14:13:40,109.6,0.244,0.150,0.438,0.0523,RIGHT
14:13:40,109.8,0.253,0.165,0.446,0.0539,LEFT
14:13:40,109.5,0.241,0.156,0.456,0.0539,BACK
14:13:40,109.6,0.225,0.142,0.468,0.0539,BACK
14:13:40,109.8,0.212,0.122,0.466,0.0526,BACK
14:13:40,109.5,0.227,0.115,0.477,0.0541,LEFT
14:13:40,109.8,0.218,0.100,0.466,0.0524,BACK
14:13:40,109.8,0.200,0.104,0.460,0.0512,LEFT
14:13:40,109.7,0.218,0.112,0.462,0.0523,DOWN
14:13:40,109.6,0.211,0.119,0.475,0.0533,DOWN
14:13:40,109.6,0.207,0.107,0.475,0.0529,FORWARD
14:13:40,109.6,0.208,0.108,0.486,0.0539,BACK
14:13:40,109.7,0.196,0.103,0.486,0.0534,BACK
14:13:40,109.5,0.205,0.092,0.477,0.0527,BACK
14:13:40,109.4,0.200,0.104,0.478,0.0528,LEFT
14:13:40,109.3,0.180,0.094,0.491,0.0532,LEFT
14:13:40,109.3,0.197,0.079,0.485,0.0529,RIGHT
14:13:40,108.9,0.198,0.093,0.468,0.0517,DOWN
14:13:40,108.7,0.183,0.105,0.476,0.0520,BACK
14:13:40,108.7,0.166,0.116,0.459,0.0502,FORWARD
14:13:40,108.7,0.151,0.101,0.475,0.0509,LEFT
14:13:40,109.0,0.145,0.092,0.468,0.0498,DOWN
14:13:41,109.2,0.126,0.083,0.484,0.0507,BACK
14:13:41,109.0,0.121,0.098,0.482,0.0507,LEFT
14:13:41,109.1,0.130,0.117,0.485,0.0516,LEFT
14:13:41,109.2,0.115,0.133,0.494,0.0525,FORWARD
14:13:41,109.5,0.110,0.139,0.507,0.0538,BACK
14:13:41,109.2,0.118,0.156,0.516,0.0552,LEFT
14:13:41,109.2,0.106,0.170,0.514,0.0551,LEFT
14:13:41,109.1,0.094,0.176,0.502,0.0541,LEFT
14:13:41,109.3,0.093,0.193,0.498,0.0542,LEFT
14:13:41,109.4,0.087,0.186,0.492,0.0533,LEFT
14:13:41,109.4,0.069,0.169,0.502,0.0534,LEFT
14:13:41,109.7,0.064,0.177,0.494,0.0529,RIGHT
14:13:41,109.7,0.080,0.181,0.504,0.0541,RIGHT
14:13:41,110.0,0.078,0.175,0.487,0.0524,BACK
14:13:41,110.1,0.075,0.172,0.472,0.0508,RIGHT
14:13:41,110.3,0.085,0.155,0.473,0.0505,RIGHT
14:13:41,110.4,0.090,0.153,0.491,0.0522,LEFT
14:13:41,110.6,0.083,0.161,0.497,0.0528,DOWN
14:13:41,110.5,0.064,0.165,0.497,0.0527,LEFT
14:13:41,110.9,0.072,0.182,0.508,0.0544,DOWN
14:13:41,110.7,0.079,0.199,0.492,0.0536,RIGHT
14:13:41,111.0,0.085,0.207,0.477,0.0527,DOWN
14:13:41,111.0,0.088,0.221,0.474,0.0530,RIGHT
14:13:41,110.8,0.096,0.226,0.474,0.0534,DOWN
14:13:41,110.4,0.089,0.212,0.476,0.0529,FORWARD
14:13:41,110.4,0.073,0.212,0.461,0.0513,LEFT
14:13:41,110.8,0.065,0.212,0.453,0.0504,LEFT
14:13:41,110.7,0.068,0.194,0.451,0.0496,RIGHT
14:13:41,110.3,0.070,0.184,0.446,0.0488,FORWARD
14:13:41,110.5,0.058,0.179,0.430,0.0470,DOWN
14:13:41,110.7,0.069,0.180,0.445,0.0485,RIGHT
14:13:41,111.0,0.088,0.197,0.434,0.0484,BACK
14:13:41,110.6,0.097,0.213,0.444,0.0502,LEFT
14:13:41,111.0,0.100,0.223,0.438,0.0501,RIGHT
14:13:41,111.3,0.083,0.233,0.437,0.0502,DOWN
14:13:41,110.9,0.102,0.246,0.419,0.0496,DOWN
14:13:41,110.7,0.090,0.250,0.431,0.0507,DOWN
14:13:41,110.6,0.081,0.250,0.447,0.0519,LEFT
14:13:41,110.8,0.095,0.250,0.464,0.0535,LEFT
14:13:41,110.9,0.107,0.250,0.445,0.0521,RIGHT
14:13:41,111.2,0.109,0.250,0.445,0.0522,FORWARD
14:13:41,111.0,0.105,0.243,0.462,0.0532,RIGHT
14:13:41,111.2,0.116,0.250,0.443,0.0522,DOWN
14:13:41,111.4,0.118,0.245,0.444,0.0521,RIGHT
14:13:41,111.0,0.099,0.242,0.461,0.0530,BACK
14:13:41,111.3,0.092,0.226,0.446,0.0508,FORWARD
14:13:41,111.1,0.096,0.210,0.447,0.0503,LEFT
14:13:41,111.4,0.081,0.193,0.434,0.0482,RIGHT
14:13:41,111.3,0.063,0.205,0.447,0.0496,FORWARD
14:13:41,111.3,0.049,0.224,0.442,0.0497,FORWARD
14:13:41,111.1,0.067,0.220,0.458,0.0513,DOWN
14:13:41,111.4,0.070,0.201,0.451,0.0499,BACK
14:13:41,111.5,0.067,0.190,0.451,0.0494,LEFT
14:13:41,111.4,0.053,0.192,0.437,0.0480,LEFT
14:13:41,111.0,0.048,0.188,0.431,0.0472,DOWN
14:13:41,110.9,0.060,0.183,0.442,0.0482,LEFT
14:13:41,111.1,0.070,0.172,0.457,0.0493,LEFT
14:13:41,110.9,0.077,0.165,0.451,0.0486,BACK
14:13:41,110.7,0.082,0.151,0.439,0.0472,DOWN
14:13:41,110.5,0.077,0.134,0.437,0.0463,LEFT
14:13:41,110.4,0.080,0.142,0.423,0.0453,BACK
14:13:41,110.4,0.083,0.143,0.413,0.0444,BACK
14:13:41,110.4,0.087,0.152,0.394,0.0431,DOWN
14:13:41,110.5,0.080,0.157,0.376,0.0415,BACK
14:13:41,110.2,0.078,0.143,0.372,0.0406,DOWN
14:13:41,110.0,0.093,0.129,0.388,0.0420,FORWARD
14:13:41,110.1,0.108,0.124,0.375,0.0410,RIGHT
14:13:41,110.5,0.104,0.109,0.379,0.0408,LEFT
14:13:41,110.5,0.104,0.105,0.396,0.0423,FORWARD
14:13:41,110.4,0.107,0.112,0.401,0.0430,FORWARD
14:13:41,110.6,0.127,0.104,0.388,0.0421,DOWN
14:13:41,110.2,0.121,0.103,0.398,0.0429,RIGHT
14:13:41,110.2,0.136,0.095,0.378,0.0413,RIGHT
14:13:41,110.0,0.135,0.080,0.371,0.0403,DOWN
14:13:41,109.7,0.145,0.073,0.353,0.0388,LEFT
14:13:41,109.4,0.163,0.056,0.335,0.0377,BACK
14:13:41,109.5,0.149,0.056,0.328,0.0364,RIGHT
14:13:41,109.8,0.161,0.071,0.322,0.0367,FORWARD
14:13:41,109.7,0.169,0.057,0.309,0.0357,BACK
14:13:41,110.0,0.172,0.068,0.304,0.0356,DOWN
14:13:41,110.1,0.175,0.078,0.289,0.0347,FORWARD
14:13:42,110.2,0.168,0.088,0.300,0.0355,FORWARD
14:13:42,110.1,0.174,0.074,0.311,0.0364,RIGHT
14:13:42,110.1,0.158,0.076,0.303,0.0350,FORWARD
14:13:42,109.9,0.151,0.076,0.288,0.0334,LEFT
14:13:42,110.1,0.164,0.088,0.295,0.0349,BACK
14:13:42,110.3,0.161,0.104,0.305,0.0360,RIGHT
14:13:42,110.0,0.163,0.122,0.315,0.0375,RIGHT
14:13:42,110.4,0.165,0.131,0.328,0.0390,BACK
14:13:42,110.3,0.151,0.145,0.329,0.0390,RIGHT
14:13:42,110.1,0.169,0.136,0.341,0.0404,DOWN
14:13:42,110.1,0.178,0.129,0.349,0.0413,DOWN
14:13:42,110.4,0.197,0.145,0.352,0.0429,FORWARD
14:13:42,110.7,0.206,0.128,0.337,0.0415,FORWARD
14:13:42,110.7,0.205,0.114,0.340,0.0413,DOWN
14:13:42,110.4,0.205,0.134,0.354,0.0430,RIGHT
14:13:42,110.1,0.214,0.116,0.358,0.0433,BACK
14:13:42,110.2,0.232,0.126,0.354,0.0442,LEFT
14:13:42,110.4,0.230,0.129,0.335,0.0426,BACK
14:13:42,110.3,0.242,0.113,0.342,0.0434,FORWARD
14:13:42,110.7,0.242,0.119,0.329,0.0426,BACK
14:13:42,110.3,0.233,0.125,0.335,0.0427,RIGHT
14:13:42,110.5,0.233,0.125,0.321,0.0416,RIGHT
14:13:42,110.3,0.252,0.120,0.339,0.0439,RIGHT
14:13:42,110.4,0.269,0.108,0.320,0.0432,FORWARD
14:13:42,110.5,0.256,0.103,0.305,0.0411,LEFT
14:13:42,110.8,0.255,0.103,0.308,0.0413,RIGHT
14:13:42,111.0,0.254,0.105,0.317,0.0420,LEFT
14:13:42,111.2,0.237,0.097,0.329,0.0417,RIGHT
14:13:42,111.0,0.235,0.114,0.318,0.0412,FORWARD
14:13:42,110.9,0.235,0.120,0.312,0.0409,LEFT
14:13:42,111.0,0.227,0.131,0.305,0.0402,LEFT
14:13:42,111.1,0.221,0.138,0.308,0.0403,FORWARD
14:13:42,111.0,0.204,0.129,0.288,0.0376,BACK
14:13:42,110.7,0.217,0.134,0.303,0.0396,RIGHT
14:13:42,110.5,0.210,0.132,0.322,0.0406,FORWARD
14:13:42,110.8,0.224,0.135,0.325,0.0417,BACK
14:13:42,111.0,0.222,0.154,0.316,0.0416,RIGHT
14:13:42,110.9,0.222,0.150,0.307,0.0407,BACK
14:13:42,110.8,0.232,0.167,0.321,0.0429,BACK
14:13:42,111.1,0.239,0.178,0.304,0.0426,RIGHT
14:13:42,111.1,0.251,0.161,0.310,0.0430,FORWARD
14:13:42,110.8,0.262,0.142,0.308,0.0428,BACK
14:13:42,111.2,0.263,0.158,0.302,0.0431,RIGHT
14:13:42,111.4,0.279,0.142,0.306,0.0437,LEFT
14:13:42,111.0,0.284,0.130,0.323,0.0449,DOWN
14:13:42,111.1,0.278,0.118,0.312,0.0434,BACK
14:13:42,111.2,0.271,0.122,0.329,0.0443,FORWARD
14:13:42,111.5,0.253,0.112,0.327,0.0428,RIGHT
14:13:42,111.2,0.241,0.108,0.347,0.0436,BACK
14:13:42,111.4,0.236,0.099,0.362,0.0443,LEFT
14:13:42,111.5,0.237,0.116,0.344,0.0434,DOWN
14:13:42,111.5,0.219,0.109,0.330,0.0411,RIGHT
14:13:42,111.3,0.212,0.114,0.330,0.0409,DOWN
14:13:42,111.2,0.210,0.116,0.347,0.0422,FORWARD
14:13:42,111.3,0.219,0.130,0.348,0.0431,DOWN
14:13:42,111.0,0.239,0.118,0.365,0.0452,LEFT
14:13:42,111.4,0.225,0.127,0.369,0.0450,RIGHT
14:13:42,111.5,0.217,0.116,0.371,0.0446,LEFT
14:13:42,111.3,0.214,0.099,0.377,0.0445,FORWARD
14:13:42,110.9,0.229,0.112,0.384,0.0461,DOWN
14:13:42,111.0,0.233,0.106,0.372,0.0452,DOWN
14:13:42,110.7,0.245,0.090,0.359,0.0443,BACK
14:13:42,110.7,0.257,0.080,0.345,0.0438,RIGHT
14:13:42,110.7,0.252,0.088,0.351,0.0441,FORWARD
14:13:42,110.8,0.241,0.095,0.341,0.0428,RIGHT
14:13:42,110.5,0.223,0.095,0.361,0.0435,FORWARD
14:13:42,110.7,0.211,0.095,0.357,0.0425,RIGHT
